timestamp,binance_algousdt,humbleswap_algousdc,humbleswap_algogousd,pact_algousdc,pact_algousdt,tinyman_algousdc,tinyman_algousdt
1674695285.55,0.24665,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.2473905548865908,0.2522921531191458
1674695290.39,0.24665,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.2473905548865908,0.2522921531191458
1674695294.07,0.24655,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.2473905548865908,0.2522921531191458
1674695304.82,0.24685,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695308.32,0.24685,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695313.10,0.24685,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695316.65,0.24675,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695319.36,0.24685,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695331.82,0.24685,0.24789163372216982,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24718447558080114,0.2522921531191458
1674695334.30,0.24695,0.24846734410962806,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24748608856609255,0.2524600530463513
1674695339.18,0.24685,0.24846734410962806,0.24666067393221022,0.2473574289196047,0.2365567269849801,0.24748608856609255,0.2524600530463513
1674695345.05,0.24695,0.24829236531479182,0.24666067393221022,0.24770321304148216,0.2365567269849801,0.24748608924994284,0.2524600530463513
1674695353.51,0.24695,0.24829236531479182,0.24666067393221022,0.24770321304148216,0.2365567269849801,0.24748608924994284,0.2524600530463513
1674695357.19,0.24695,0.24821230727408866,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.24727989032620715,0.2524600530463513
1674695363.42,0.24714999999999998,0.24821230727408866,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.24727989032620715,0.2524600530463513
1674695368.24,0.24714999999999998,0.24821230727408866,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.24727989032620715,0.2524600530463513
1674695380.07,0.24714999999999998,0.2482123068524368,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.24727989032620715,0.2524600530463513
1674695386.28,0.24705,0.2482123068524368,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.2473006551744628,0.2524600530463513
1674695391.21,0.24714999999999998,0.2482123068524368,0.24666067393221022,0.24755961828588807,0.2365567269849801,0.2473006551744628,0.2524600530463513
1674695397.75,0.24705,0.2482123068524368,0.24666067393221022,0.2490058865894204,0.2365567269849801,0.24763663548605433,0.25258349649007045
1674695402.90,0.24705,0.2482123068524368,0.24666067393221022,0.2490058865894204,0.2365567269849801,0.24763663548605433,0.25258349649007045
1674695404.17,0.24695,0.24884722703987183,0.24666067393221022,0.24788553258085386,0.2365567269849801,0.2476445363307089,0.25258349649007045
1674695406.67,0.24695,0.24884722703987183,0.24666067393221022,0.24788553258085386,0.2365567269849801,0.2476445363307089,0.25258349649007045
1674695410.29,0.24685,0.24884722703987183,0.24666067393221022,0.24774178047484877,0.2365567269849801,0.2476445363307089,0.25258349649007045
1674695433.47,0.24675,0.24816034303771484,0.24666067393221022,0.24774178047484877,0.2365567269849801,0.2473488491980695,0.25258349649007045
1674695439.50,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.2473487598604237,0.25258349649007045
1674695444.31,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.2473487598604237,0.25258349649007045
1674695450.39,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695452.72,0.24685,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695459.73,0.24685,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695463.55,0.24685,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695470.54,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695476.56,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695478.86,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695482.42,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695486.36,0.24675,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695493.03,0.24665,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695500.55,0.24665,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695505.35,0.24665,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695509.05,0.24665,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695514.36,0.24665,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695520.40,0.24655,0.24816034303771484,0.24666067393221022,0.24759815344038955,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695527.47,0.24655,0.24816034303771484,0.24666067393221022,0.2474546513302556,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695537.22,0.24635,0.24816034303771484,0.24666067393221022,0.2474546513302556,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695539.63,0.24625,0.24816034303771484,0.24666067393221022,0.2474546513302556,0.2365567269849801,0.24722848067841693,0.25258349649007045
1674695543.37,0.24625,0.24808034951199984,0.24666067393221022,0.24731127400436134,0.2365567269849801,0.24702262567351516,0.25200572193663806
1674695549.53,0.24615,0.2480003948188115,0.24666067393221022,0.24731127400436134,0.2365567269849801,0.24702262567351516,0.25200572193663806
1674695553.16,0.24625,0.24784060183377346,0.24666067393221022,0.2471680213158216,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695558.11,0.24625,0.24784060183377346,0.24666067393221022,0.2471680213158216,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695559.30,0.24625,0.24784060183377346,0.24666067393221022,0.2471680213158216,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695565.36,0.24635,0.24784060183377346,0.24666067393221022,0.2471680213158216,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695568.90,0.24635,0.24784060183377346,0.24666067393221022,0.24717063248021182,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695575.43,0.24635,0.24784060183377346,0.24666067393221022,0.24717063248021182,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695580.29,0.24635,0.24784060183377346,0.24666067393221022,0.24717063248021182,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695592.45,0.24625,0.24784060183377346,0.24666067393221022,0.24717063248021182,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695598.53,0.24605,0.24784060183377346,0.24666067393221022,0.24717063248021182,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695603.69,0.24615,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695607.37,0.24615,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695611.15,0.24625,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695618.54,0.24635,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695621.73,0.24635,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695625.17,0.24655,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695635.35,0.24655,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695640.52,0.24675,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695649.10,0.24665,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695655.06,0.24655,0.24776076348786807,0.24666067393221022,0.247027502018167,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695663.92,0.24655,0.24776076348786807,0.24666067393221022,0.24739461910824947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695666.39,0.24655,0.24776076348786807,0.24666067393221022,0.24739461910824947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695673.59,0.24655,0.24776076348786807,0.24666067393221022,0.24739461910824947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695677.23,0.24655,0.24776076348786807,0.24666067393221022,0.24739461910824947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695694.17,0.24635,0.24776076348786807,0.24666067393221022,0.24739461910824947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695699.02,0.24635,0.24776076348786807,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695705.27,0.24625,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.2468170256741642,0.25200572193663806
1674695718.46,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695720.92,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695724.42,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695726.86,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695734.21,0.24665,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695739.12,0.24665,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695745.65,0.24665,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695754.67,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695758.43,0.24645,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695762.03,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695765.72,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695769.41,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695773.07,0.24655,0.24771610357113122,0.24666067393221022,0.24725129429452947,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695779.17,0.24655,0.24781264403381048,0.24757579680389877,0.247381290688647,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695792.46,0.24635,0.24781264403381048,0.24757579680389877,0.247381290688647,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695799.70,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695805.02,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695811.05,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695814.73,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695817.21,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695825.76,0.24635,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695829.37,0.24655,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695837.75,0.24655,0.24781264403381048,0.24757579680389877,0.2470947890233799,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695838.97,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695841.39,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695848.54,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695852.15,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695859.37,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695866.71,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695874.10,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695877.77,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695883.08,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695890.48,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695900.54,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695908.31,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695913.04,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695914.26,0.24665,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
1674695920.32,0.24675,0.24781264403381048,0.24757579680389877,0.24748617154796157,0.2365567269849801,0.246832680734397,0.25200572193663806
